tpr,fpr,t
0.21430766866451514,0.12461840616527549,0.49555347288971874
0.21430766866451514,0.1246824498857887,0.4954387160497461
0.21461502996772705,0.1246824498857887,0.49540291420613686
0.21461502996772705,0.12483188523365284,0.4951645705903288
0.21492239127093898,0.12483188523365284,0.49515331506741916
0.21492239127093898,0.12528019127724527,0.49333240275495815
0.21507607192254496,0.12528019127724527,0.49321436906710975
0.21507607192254496,0.1256644536003245,0.4916915161684203
0.21538343322575687,0.1256644536003245,0.49166071670007994
0.21538343322575687,0.1256964754605811,0.49157743648009256
0.21561395420316581,0.1256964754605811,0.49149334567830244
0.21561395420316581,0.12675319684904895,0.48732878488749964
0.2156907945289688,0.12675319684904895,0.487291439263995
0.2156907945289688,0.12678521870930556,0.48720399487778615
0.21580605501767328,0.12678521870930556,0.4872003314922171
0.21580605501767328,0.1271588070789659,0.48589610965699026
0.21595973566927923,0.1271588070789659,0.48584559096068386
0.21595973566927923,0.12751104754178852,0.48454174705085573
0.21619025664668817,0.12751104754178852,0.4845292361533988
0.21619025664668817,0.12766048288965268,0.48418925370583227
0.21642077762409712,0.12766048288965268,0.4841276002390617
0.21642077762409712,0.12787396195803002,0.4835887443748721
0.2165360381128016,0.12787396195803002,0.48357602430442886
0.2165360381128016,0.12797002753879982,0.4833053526904221
0.21684339941601352,0.12797002753879982,0.4831546157347533
0.21684339941601352,0.12890933543966013,0.4792430691291153
0.21715076071922546,0.12890933543966013,0.4792398036607739
0.21715076071922546,0.12894135729991674,0.4790604674455806
0.21726602120792993,0.12894135729991674,0.4790224533812543
0.21726602120792993,0.12906944474094315,0.47832846449768524
0.21741970185953588,0.12906944474094315,0.4782387014413138
0.21741970185953588,0.12920820613538841,0.4777199874885314
0.21765022283694482,0.12920820613538841,0.47768803642823393
0.21765022283694482,0.12943235915718465,0.476777025650613
0.21788074381435377,0.12943235915718465,0.47674759545442275
0.21788074381435377,0.13022223171018082,0.47376259233662277
0.21803442446595975,0.13022223171018082,0.4737224996697529
0.21803442446595975,0.1307772772879619,0.47159652109945477
0.21834178576917165,0.1307772772879619,0.4715404805993628
0.21834178576917165,0.13096940844950153,0.471048349767659
0.21845704625787613,0.13096940844950153,0.47101544422565667
0.21845704625787613,0.1309800824029204,0.4709771198692405
0.21868756723528507,0.1309800824029204,0.4709671525799512
0.21868756723528507,0.13124693123839207,0.46955027016353196
0.218918088212694,0.13124693123839207,0.46951683200795197
0.218918088212694,0.13271993681019575,0.46437050502123045
0.21914860919010296,0.13271993681019575,0.46436405432832983
0.21914860919010296,0.1329013940183165,0.4638844422361817
0.21930228984170894,0.1329013940183165,0.4638632320013117
0.21930228984170894,0.13291206797173538,0.46385856327516506
0.21960965114492084,0.13291206797173538,0.46385499081352255
0.21960965114492084,0.13307217727301837,0.4631999345263555
0.2197249116336253,0.13307217727301837,0.46317503769970714
0.2197249116336253,0.13329633029481458,0.4624885949867664
0.21995543261103426,0.13329633029481458,0.4624315563711249
0.21995543261103426,0.13337104796874666,0.4619905610560986
0.22010911326264024,0.13337104796874666,0.461975188283088
0.22010911326264024,0.13344576564267874,0.46178643403288155
0.2202243737513447,0.13344576564267874,0.4617451699331197
0.2202243737513447,0.13389407168627115,0.46030056267532
0.22053173505455664,0.13389407168627115,0.4602956254511952
0.22053173505455664,0.13452383493798434,0.4579083050377608
0.2207622560319656,0.13452383493798434,0.45787627325746366
0.2207622560319656,0.1352496637704673,0.45550903863734543
0.22087751652067006,0.1352496637704673,0.4554970912393848
0.221108037498079,0.1352496637704673,0.45548812773273634
0.221108037498079,0.13624234143842195,0.4515385818281196
0.22133855847548795,0.13624234143842195,0.45150140109314607
0.22133855847548795,0.13651986422731252,0.45059085119708703
0.2214922391270939,0.13651986422731252,0.4505897653757861
0.2214922391270939,0.1366799735285955,0.45007803839513744
0.22164591977869985,0.1366799735285955,0.4500581909226589
0.22164591977869985,0.13680806096962192,0.44944832958900643
0.22195328108191179,0.13680806096962192,0.44940548927517104
0.22195328108191179,0.1368507567832974,0.44924678843686505
0.22226064238512372,0.1368507567832974,0.4491992965401022
0.22226064238512372,0.13700019213116155,0.44868454022879284
0.22249116336253266,0.13700019213116155,0.448683014069571
0.22249116336253266,0.13723501910637662,0.4480062998595403
0.22260642385123713,0.13723501910637662,0.44797758195623283
0.22260642385123713,0.13782208654441433,0.44598822199379906
0.22268326417704012,0.13782208654441433,0.44598258883973163
0.22268326417704012,0.138088935379886,0.4452688194388133
0.22291378515444907,0.138088935379886,0.4452370880340289
0.22291378515444907,0.13897487351365198,0.4420139139130497
0.223144306131858,0.13897487351365198,0.44201278837284436
0.223144306131858,0.13914565676835386,0.441360998232182
0.22325956662056248,0.13914565676835386,0.44135994277410306
0.22325956662056248,0.13943385351066329,0.4406409411060594
0.22337482710926695,0.13943385351066329,0.4406126027023721
0.22337482710926695,0.1398501376939991,0.4395548067920149
0.2235285077608729,0.1398501376939991,0.43955293495911435
0.2235285077608729,0.13996755118160664,0.4390815217830133
0.22375902873828185,0.13996755118160664,0.43908104113470037
0.22375902873828185,0.1400849646692142,0.4388672061122265
0.22406639004149378,0.1400849646692142,0.4388561946417453
0.22406639004149378,0.14076809768802168,0.4368436525654403
0.22422007069309974,0.14076809768802168,0.4367955628477435
0.22422007069309974,0.14114168605768204,0.43551276298739267
0.22445059167050868,0.14114168605768204,0.43547412502349536
0.22445059167050868,0.14120572977819526,0.4352302234202618
0.22475795297372061,0.14120572977819526,0.4352273656483153
0.22475795297372061,0.14171807954230087,0.4335272465361124
0.2248732134624251,0.14171807954230087,0.4333983582804755
0.2248732134624251,0.14176077535597634,0.4331089681622926
0.22510373443983403,0.14176077535597634,0.4330310227388874
0.22510373443983403,0.14292423627863288,0.4290785908401962
0.22533425541724297,0.14292423627863288,0.4290637963097662
0.22533425541724297,0.14302030185940268,0.42885473413317005
0.22548793606884893,0.14302030185940268,0.4288519674897039
0.22548793606884893,0.1431163674401725,0.4286427654306659
0.22579529737206086,0.1431163674401725,0.4286345105575186
0.22579529737206086,0.14347928185641398,0.42708973111304843
0.2260258183494698,0.14347928185641398,0.42708484896106697
0.2260258183494698,0.14375680464530452,0.42635825349691614
0.22614107883817428,0.14375680464530452,0.4263311617927939
0.22614107883817428,0.14462139487223277,0.4240904043186972
0.22629475948978023,0.14462139487223277,0.424048967429501
0.22629475948978023,0.14496296138163653,0.4227932211144935
0.22652528046718917,0.14496296138163653,0.4227786690808056
0.22652528046718917,0.14504835300898747,0.42235197681002545
0.22664054095589364,0.14504835300898747,0.4222954660187156
0.22664054095589364,0.14516576649659502,0.42202848367686
0.22694790225910558,0.14516576649659502,0.4218973155518281
0.22694790225910558,0.14534722370471576,0.4212823239473709
0.22717842323651452,0.14534722370471576,0.4212403882148265
0.22717842323651452,0.14591294323591572,0.4194606059608252
0.227293683725219,0.14591294323591572,0.41940743112358947
0.227293683725219,0.1461157483508742,0.4187291205880706
0.22760104502843093,0.1461157483508742,0.41872781760534666
0.22760104502843093,0.14620113997822515,0.4184896849295689
0.22775472568003688,0.14620113997822515,0.41847467245707415
0.22775472568003688,0.14684157718335716,0.4166316258436072
0.22798524665744582,0.14684157718335716,0.41661570153036004
0.22798524665744582,0.1471297739256666,0.41553112473246956
0.22821576763485477,0.1471297739256666,0.41549555978638336
0.22821576763485477,0.14802638601285145,0.4126604014342538
0.22833102812355924,0.14802638601285145,0.41262368554957796
0.22833102812355924,0.1483999743825118,0.4118081179644397
0.22848470877516522,0.1483999743825118,0.41179354908077903
0.22848470877516522,0.14859210554405142,0.41115601798942314
0.22856154910096818,0.14859210554405142,0.4111301144586238
0.22856154910096818,0.1487522148453344,0.4105746548384773
0.22879207007837712,0.1487522148453344,0.4105719401048797
0.22879207007837712,0.14890165019319856,0.40992418753314747
0.22902259105578607,0.14890165019319856,0.40984833245172514
0.22902259105578607,0.14907243344790044,0.4091941816259687
0.22963731366220994,0.14907243344790044,0.4091240752164171
0.22963731366220994,0.14933928228337212,0.40842002202384414
0.2297909943138159,0.14933928228337212,0.4084093724545917
0.2297909943138159,0.15019319855688149,0.4059791201923923
0.22990625480252036,0.15019319855688149,0.40597654247322934
0.22990625480252036,0.15071622227440598,0.4047118357465525
0.2301367757799293,0.15071622227440598,0.4046445165306568
0.2301367757799293,0.1507802659949192,0.4044737061682172
0.23025203626863378,0.1507802659949192,0.40444006128339827
0.23025203626863378,0.15085498366885128,0.40431872124920737
0.23048255724604272,0.15085498366885128,0.404296723135896
0.23048255724604272,0.1524133808680059,0.40004590586290084
0.2306362378976487,0.1524133808680059,0.4000058751388786
0.2306362378976487,0.15249877249535684,0.39987016254227387
0.2309435992008606,0.15249877249535684,0.39981179092872854
0.2309435992008606,0.15258416412270775,0.39953815407755927
0.23105885968956508,0.15258416412270775,0.39946271427399527
0.23105885968956508,0.15284033900476057,0.398840421621295
0.23151990164438296,0.15284033900476057,0.3988306449548662
0.23151990164438296,0.15288303481843604,0.39869416841410554
0.23167358229598894,0.15288303481843604,0.398644878645199
0.23167358229598894,0.1534274064427983,0.39702065911472045
0.23198094359920085,0.1534274064427983,0.397010837688872
0.23198094359920085,0.1546335631791303,0.3934863051699272
0.2322114645766098,0.1546335631791303,0.3934726592455912
0.2322114645766098,0.15480434643383217,0.3931295820307207
0.23244198555401874,0.15480434643383217,0.39312761919561967
0.23244198555401874,0.15483636829408876,0.39310064519001814
0.2325572460427232,0.15483636829408876,0.3930790052727551
0.2325572460427232,0.15576500224153023,0.39078695752800924
0.23286460734593514,0.15576500224153023,0.39077999149735426
0.23286460734593514,0.15628802595905472,0.38920888649464475
0.2330182879975411,0.15628802595905472,0.3891704675390464
0.2330182879975411,0.15656554874794526,0.38868019378287083
0.23317196864914708,0.15656554874794526,0.3886638417295205
0.23317196864914708,0.15680037572316036,0.38821035920627234
0.23340248962655602,0.15680037572316036,0.388196467762017
0.23340248962655602,0.15699250688469996,0.3877510619549545
0.2335177501152605,0.15699250688469996,0.3876936093656087
0.2335177501152605,0.15705655060521315,0.3875426632431296
0.23374827109266944,0.15705655060521315,0.387532810096381
0.23374827109266944,0.15731272548726596,0.38684244278336427
0.2338635315813739,0.15731272548726596,0.3868223088049724
0.2338635315813739,0.15780372734453388,0.3853983911401126
0.23417089288458584,0.15780372734453388,0.3853853392255574
0.23417089288458584,0.1587964050124885,0.38302813658478474
0.23440141386199478,0.1587964050124885,0.38300841807063024
0.23440141386199478,0.15908460175479794,0.3820574028735441
0.23463193483940373,0.15908460175479794,0.3820436629803062
0.23493929614261563,0.15908460175479794,0.38201819573194756
0.23493929614261563,0.1593301026834319,0.3813348745989665
0.23501613646841862,0.1593301026834319,0.3813300793166565
0.23501613646841862,0.15947953803129603,0.3807005852755776
0.2351313969571231,0.15947953803129603,0.38068960439825617
0.2351313969571231,0.15971436500651112,0.3799901301470451
0.23528507760872905,0.15971436500651112,0.37997585900554226
0.23528507760872905,0.16036547616506203,0.37791416621264645
0.235515598586138,0.16036547616506203,0.37790674910946204
0.235515598586138,0.16041884593215636,0.3777482357944964
0.23566927923774397,0.16041884593215636,0.37774658668147737
0.23566927923774397,0.16073906453472236,0.37683364939640734
0.23589980021515292,0.16073906453472236,0.37665769520028425
0.23589980021515292,0.16156095894797515,0.3747645315965412
0.2360150607038574,0.16156095894797515,0.37467795505020024
0.2360150607038574,0.16175309010951477,0.3742642308722093
0.23632242200706932,0.16175309010951477,0.374263100282645
0.23632242200706932,0.16197724313131098,0.3735216964887213
0.23662978331028123,0.16197724313131098,0.3735163889461665
0.23662978331028123,0.1622334180133638,0.3728899979378508
0.23686030428769017,0.1622334180133638,0.37288974073028586
0.23686030428769017,0.16245757103516,0.37204364149871805
0.23701398493929615,0.16245757103516,0.3720344811152805
0.23701398493929615,0.16247891894199773,0.3720176292282255
0.23712924542800062,0.16247891894199773,0.3719661437011149
0.23712924542800062,0.16277778963772602,0.3713978143364828
0.23735976640540957,0.16277778963772602,0.3713724937806507
0.23735976640540957,0.16375979335226182,0.3688149281413602
0.23747502689411404,0.16375979335226182,0.36878450460256634
0.23747502689411404,0.16410135986166557,0.36796822153703396
0.23770554787152298,0.16410135986166557,0.36795571261589943
0.23770554787152298,0.16430416497662403,0.3672695203791806
0.23785922852312893,0.16430416497662403,0.3672344089032992
0.23785922852312893,0.16476314497363534,0.3662154500692668
0.23808974950053788,0.16476314497363534,0.3661857131467293
0.23808974950053788,0.16500864590226927,0.36550671368519544
0.23824343015214383,0.16500864590226927,0.3654999265880343
0.23824343015214383,0.16505134171594474,0.3652821562741898
0.23855079145535577,0.16505134171594474,0.3652649989122068
0.23855079145535577,0.16569177892107678,0.36362722722946483
0.2388581527585677,0.16569177892107678,0.36361548687135425
0.2388581527585677,0.16593727984971074,0.3631033967777233
0.23908867373597664,0.16593727984971074,0.3631030232295329
0.23908867373597664,0.16596930170996735,0.3630111130698344
0.23920393422468111,0.16596930170996735,0.3630064752080275
0.23920393422468111,0.16674850030954466,0.3610958375287248
0.23943445520209006,0.16674850030954466,0.36109507293854287
0.23943445520209006,0.16773050402408043,0.3591290997128371
0.239588135853696,0.16773050402408043,0.35911751428954863
0.239588135853696,0.1681040923937408,0.3583575332665997
0.23981865683110495,0.1681040923937408,0.35833006879533075
0.23981865683110495,0.16846700680998228,0.3573916097488542
0.23993391731980943,0.16846700680998228,0.3573411648858655
0.23993391731980943,0.1684990286702389,0.3572918436095105
0.24024127862302136,0.1684990286702389,0.35725487322142085
0.24024127862302136,0.16855239843733322,0.35718043835950325
0.24035653911172583,0.16855239843733322,0.3571766395217259
0.24035653911172583,0.16858442029758983,0.3571127679225552
0.24051021976333178,0.16858442029758983,0.3571086936876412
0.24051021976333178,0.1690434002946011,0.35614889739839845
0.24074074074074073,0.1690434002946011,0.3560983559051968
0.24074074074074073,0.16928890122323506,0.355626715509789
0.24081758106654372,0.16928890122323506,0.3555580839685971
0.24081758106654372,0.17017483935700103,0.3536382110316478
0.24104810204395266,0.17017483935700103,0.3536352823088867
0.24104810204395266,0.17029225284460858,0.35343881930261556
0.2413554633471646,0.17029225284460858,0.3534158728960769
0.2413554633471646,0.17050573191298593,0.352921948928043
0.24150914399877055,0.17050573191298593,0.35288284201150527
0.24150914399877055,0.17095403795657835,0.3517917091858327
0.24162440448747502,0.17095403795657835,0.3517859451631668
0.24162440448747502,0.1712315607454689,0.35122922340320395
0.24185492546488396,0.1712315607454689,0.3511934058766042
0.24185492546488396,0.17188267190401982,0.3495449213269537
0.2421622867680959,0.17188267190401982,0.3494772579592002
0.2421622867680959,0.1721174988792349,0.34903265992127536
0.24239280774550484,0.1721174988792349,0.3490171325768522
0.24239280774550484,0.1728006318980424,0.3473602962783708
0.2425464883971108,0.1728006318980424,0.3473518434573816
0.2425464883971108,0.17317422026770274,0.34680749254808113
0.24270016904871677,0.17317422026770274,0.34679165951782326
0.24270016904871677,0.1733556774758235,0.34638845886236314
0.24293069002612572,0.1733556774758235,0.3463781258093686
0.2430459505148302,0.1733556774758235,0.34633825879820307
0.2430459505148302,0.17428431142326495,0.34449212943769586
0.24327647149223913,0.17428431142326495,0.34447412328467153
0.24327647149223913,0.17465789979292531,0.34364653907819614
0.24358383279545107,0.17465789979292531,0.34363947353511154
0.24358383279545107,0.17483935700104605,0.34325981657889904
0.24369909328415554,0.17483935700104605,0.3432519682021174
0.24369909328415554,0.1754477723459215,0.34193786949284616
0.24400645458736744,0.1754477723459215,0.3419237776089035
0.24400645458736744,0.17560788164720448,0.3416568985224262
0.2442369755647764,0.17560788164720448,0.34165047590378916
0.2442369755647764,0.1759281002497705,0.3410222563731475
0.24435223605348086,0.1759281002497705,0.34099561758282854
0.24435223605348086,0.1760028179237026,0.340869868450383
0.24450591670508684,0.1760028179237026,0.34083986245895437
0.24450591670508684,0.17637640629336293,0.34000971697692794
0.24473643768249578,0.17637640629336293,0.34000479209153106
0.24473643768249578,0.1772730183805478,0.3379570534921755
0.24489011833410174,0.1772730183805478,0.33794721351155094
0.24489011833410174,0.17777469419123454,0.33701500007181884
0.24512063931151068,0.17777469419123454,0.3370084717890893
0.24512063931151068,0.1783510876758534,0.3357608947057798
0.24523589980021515,0.1783510876758534,0.3357556002208589
0.24523589980021515,0.17839378348952886,0.33567637920007076
0.2454664207776241,0.17839378348952886,0.33560770975164417
0.2454664207776241,0.17858591465106846,0.3350532884629254
0.24562010142923005,0.17858591465106846,0.3350234865631114
0.24562010142923005,0.17884208953312128,0.3345895182924477
0.24592746273244198,0.17884208953312128,0.33458641610571677
0.24592746273244198,0.17898085092756655,0.33426562179385705
0.24623482403565392,0.17898085092756655,0.33426319453192516
0.24623482403565392,0.17946117883141557,0.3330591650220999
0.2463116643614569,0.17946117883141557,0.3330491314078653
0.2463116643614569,0.17973870162030614,0.33247444185912667
0.24654218533886585,0.17973870162030614,0.33245018277410204
0.24654218533886585,0.1804004867322759,0.33130748009538646
0.2467727063162748,0.1804004867322759,0.3312814792610219
0.2467727063162748,0.18074205324167966,0.33061951134178935
0.24688796680497926,0.18074205324167966,0.3306158502795252
0.24688796680497926,0.1809875541703136,0.33014691888022096
0.24700322729368374,0.1809875541703136,0.3301259915335476
0.24700322729368374,0.18143586021390604,0.3293423101670721
0.2471569079452897,0.18143586021390604,0.32933870209032695
0.2471569079452897,0.1816706871891211,0.3288795504218538
0.24731058859689564,0.1816706871891211,0.32887905236862996
0.24731058859689564,0.18220438486006446,0.32799145956037284
0.24754110957430459,0.18220438486006446,0.32797373016076364
0.24754110957430459,0.18244988578869842,0.3275101111989328
0.24784847087751652,0.18244988578869842,0.32745749896693965
0.24784847087751652,0.18264201695023802,0.32707121158822133
0.24807899185492546,0.18264201695023802,0.3270247350289103
0.24807899185492546,0.18337851973613986,0.3255770863525545
0.24819425234362993,0.18337851973613986,0.32557407421121437
0.24819425234362993,0.18354930299084174,0.3252655495627859
0.24850161364684187,0.18354930299084174,0.3252654956839936
0.24850161364684187,0.18428580577674358,0.3237901110501929
0.24865529429844782,0.18428580577674358,0.32378180853604377
0.24865529429844782,0.18436052345067566,0.32365489940843917
0.24888581527585676,0.18436052345067566,0.323577285617896
0.24888581527585676,0.18465939414640395,0.32286510442421656
0.2491163362532657,0.18465939414640395,0.32283614207310596
0.2491163362532657,0.185940268556668,0.32063214089875985
0.24923159674197018,0.185940268556668,0.32062803944282736
0.24923159674197018,0.18600431227718123,0.32054241227513786
0.2495389580451821,0.18600431227718123,0.3205296764303887
0.2495389580451821,0.18624981320581516,0.32013918925231083
0.24969263869678807,0.18624981320581516,0.3201324463404397
0.24969263869678807,0.186666097389151,0.3192665478746255
0.249923159674197,0.186666097389151,0.31925906961285694
0.249923159674197,0.18696496808487928,0.31872710333590026
0.250153680651606,0.18696496808487928,0.3187143952383875
0.250153680651606,0.1871144034327434,0.3183662676105894
0.2503073613032119,0.1871144034327434,0.3183492295716727
0.2503073613032119,0.18740260017505284,0.3177467870048182
0.2504226217919164,0.18740260017505284,0.3177387749268471
0.2504226217919164,0.18794697179941508,0.31664889931660345
0.25072998309512834,0.18794697179941508,0.3166262670209789
0.25072998309512834,0.18838460388958864,0.3158114637498237
0.2508452435838328,0.18838460388958864,0.31577557253019906
0.2508452435838328,0.18869414853873578,0.31502764256608023
0.25107576456124175,0.18869414853873578,0.3150173498987593
0.25107576456124175,0.18886493179343766,0.31467357273697516
0.2513062855386507,0.18886493179343766,0.3146582184373258
0.2513062855386507,0.1893666076041244,0.3138181304021127
0.2516136468418626,0.1893666076041244,0.313795907537378
0.2516136468418626,0.18968682620669045,0.31322122725089335
0.25169048716766557,0.18968682620669045,0.31322040693595266
0.25169048716766557,0.18977221783404138,0.3130408193724143
0.25184416781927155,0.18977221783404138,0.3130375082102599
0.25184416781927155,0.1905193945733621,0.31170827679052887
0.25199784847087753,0.1905193945733621,0.3116932680020786
0.25199784847087753,0.19088230898960357,0.311034564239773
0.252113108959582,0.19088230898960357,0.31101455737512573
0.252113108959582,0.19102107038404884,0.31086773455957084
0.25234362993699094,0.19102107038404884,0.3108504400550483
0.25234362993699094,0.19111713596481866,0.3106688547349667
0.2525741509143999,0.19111713596481866,0.3106663639127653
0.2525741509143999,0.19215250944644877,0.3083267819378383
0.2528815122176118,0.19215250944644877,0.30832671634189596
0.2528815122176118,0.19238733642166386,0.30786157531573544
0.2530351928692178,0.19238733642166386,0.3078433021860555
0.2530351928692178,0.19278227269816195,0.3072614504533183
0.2533425541724297,0.19278227269816195,0.30724944510116736
0.2533425541724297,0.1930597954870525,0.3067816518955027
0.25380359612724757,0.1930597954870525,0.30673761152128937
0.25380359612724757,0.1933159703691053,0.30634557720197286
0.25391885661595204,0.1933159703691053,0.3063429335026482
0.25391885661595204,0.19346540571696946,0.3060415191158169
0.2540341171046565,0.19346540571696946,0.3060359020264987
0.2540341171046565,0.1952479559379203,0.3035894752761833
0.2541877977562625,0.1952479559379203,0.3035481282524961
0.2541877977562625,0.1956642401212561,0.30287261704016233
0.25441831873367143,0.1956642401212561,0.30287076803701113
0.25441831873367143,0.19574963174860704,0.3028043455433463
0.2545719993852774,0.19574963174860704,0.3027633795373985
0.2545719993852774,0.1957709796554448,0.3027396666328239
0.25480252036268636,0.1957709796554448,0.30273452502844206
0.25480252036268636,0.19643276476741456,0.30176276465617363
0.25491778085139083,0.19643276476741456,0.30175869439633907
0.25491778085139083,0.19692376662468244,0.3009097890120204
0.25522514215460274,0.19692376662468244,0.3008838215058408
0.25522514215460274,0.19730802894776167,0.30036047566547497
0.25553250345781464,0.19730802894776167,0.3003492669357901
0.25553250345781464,0.19786307452554278,0.29907995427131984
0.2557630244352236,0.19786307452554278,0.2990646664750479
0.2557630244352236,0.1980125098734069,0.29878564892515863
0.25599354541263253,0.1980125098734069,0.2987823637068182
0.25599354541263253,0.1985355335909314,0.2977983351294247
0.2561472260642385,0.1985355335909314,0.29779461438290383
0.2561472260642385,0.1989304698674295,0.29726988685922867
0.256262486552943,0.1989304698674295,0.2972598858894291
0.256262486552943,0.19982708195461435,0.29568717825553537
0.25641616720454896,0.19982708195461435,0.2956843316866677
0.25641616720454896,0.19988045172170868,0.29562859420771526
0.2564930075303519,0.19988045172170868,0.2956200927064611
0.2564930075303519,0.2000725828832483,0.2953584422400621
0.25672352850776087,0.2000725828832483,0.29531816543406547
0.25672352850776087,0.2003607796255577,0.29499734594979615
0.25683878899646534,0.2003607796255577,0.2949678760680264
0.25683878899646534,0.20039280148581431,0.2949233533614148
0.2570693099738743,0.20039280148581431,0.2948986974003346
0.2570693099738743,0.200659650321286,0.29469692341668485
0.2573766712770862,0.200659650321286,0.2946928352843628
0.2573766712770862,0.20168434984949726,0.2929345203947985
0.25753035192869217,0.20168434984949726,0.29293398288149025
0.25753035192869217,0.20171637170975387,0.2928480951262157
0.25764561241739664,0.20171637170975387,0.29284460460970363
0.25764561241739664,0.20179108938368592,0.2926775083260086
0.2579529737206086,0.20179108938368592,0.2926774644455521
0.2579529737206086,0.20237815682172364,0.291639492175959
0.25818349469801755,0.20237815682172364,0.2916301484572943
0.25818349469801755,0.2027197233311274,0.2910906436836197
0.2584140156754265,0.2027197233311274,0.29108204865383913
0.2584140156754265,0.20457699122601028,0.28868469058986085
0.2587213769786384,0.20457699122601028,0.2886705384280375
0.2587213769786384,0.20472642657387444,0.28852012102115904
0.25883663746734287,0.20472642657387444,0.2885109964761738
0.25883663746734287,0.20488653587515743,0.28819471746300934
0.25899031811894885,0.20488653587515743,0.28817855936729225
0.25899031811894885,0.20493990564225179,0.28809403658686583
0.2591439987705548,0.20493990564225179,0.2880898350242165
0.2591439987705548,0.20495057959567065,0.2880267961976492
0.2593745197479637,0.20495057959567065,0.28799952341144575
0.2593745197479637,0.20536686377900648,0.2873331595965245
0.25960504072537266,0.20536686377900648,0.28733097809069613
0.25960504072537266,0.20661571632901393,0.28531062398066825
0.2599124020285846,0.20661571632901393,0.28529589195255717
0.2599124020285846,0.2070213265589309,0.2845345717174876
0.26006608268019055,0.2070213265589309,0.2844895956551562
0.26006608268019055,0.2070533484191875,0.2844304573456238
0.2602966036575995,0.2070533484191875,0.2844252218829711
0.2602966036575995,0.20713874004653843,0.2842699663602198
0.26041186414630396,0.20713874004653843,0.284257255245621
0.26041186414630396,0.2075443502764554,0.283658182914192
0.2606423851237129,0.2075443502764554,0.2836440832727213
0.2606423851237129,0.20768311167090067,0.2835354983609985
0.2607960657753189,0.20768311167090067,0.28352551265099024
0.2607960657753189,0.20820613538842517,0.28282245196061684
0.2611034270785308,0.20820613538842517,0.2828112243828441
0.2611034270785308,0.2094336400315949,0.2809147471975185
0.26133394805593974,0.2094336400315949,0.2809061985911265
0.26133394805593974,0.20955105351920245,0.2807590532145876
0.2614876287075457,0.20955105351920245,0.28075320836099416
0.2614876287075457,0.21001003351621372,0.28009112459963104
0.2616028891962502,0.21001003351621372,0.2800816211071759
0.2616028891962502,0.21004205537647033,0.2800379419935384
0.26183341017365913,0.21004205537647033,0.2800199975989597
0.26183341017365913,0.2101914907243345,0.27989677763315884
0.2619102504994621,0.2101914907243345,0.2798925212718316
0.2619102504994621,0.21082125397604765,0.2789877383199496
0.2620639311510681,0.21082125397604765,0.27897210247953574
0.2620639311510681,0.21130158187989667,0.2782014752320409
0.26237129245428,0.21130158187989667,0.27819009246318044
0.26237129245428,0.2118139316440023,0.2774728738226451
0.2626018134316889,0.2118139316440023,0.27744143081732664
0.2626018134316889,0.21207010652605512,0.27711461772284113
0.2629091747349009,0.21207010652605512,0.27710941669109806
0.2629091747349009,0.2125290865230664,0.27646443814557853
0.26313969571230983,0.2125290865230664,0.2764573892418248
0.26313969571230983,0.21296671861323996,0.2759844308737888
0.2632549562010143,0.21296671861323996,0.27598237932318204
0.2632549562010143,0.2138313088401682,0.27459757618493635
0.2634086368526203,0.2138313088401682,0.2745598945684382
0.2634086368526203,0.21388467860726257,0.27451955420147073
0.2635623175042262,0.21388467860726257,0.27451567614668426
0.2635623175042262,0.21433298465085499,0.27404172351957873
0.26379283848163515,0.21433298465085499,0.27402991785028674
0.26379283848163515,0.21461050743974552,0.2737243611207845
0.26394651913324113,0.21461050743974552,0.2736635990297741
0.26394651913324113,0.21515487906410777,0.2729639480694862
0.2641770401106501,0.21515487906410777,0.27295496011917764
0.2641770401106501,0.21581666417607753,0.27196380161973915
0.26429230059935455,0.21581666417607753,0.2719578589146502
0.26429230059935455,0.2161582306854813,0.2715610374933376
0.26459966190256645,0.2161582306854813,0.2715598582396758
0.26459966190256645,0.21626497021966995,0.2713606021264555
0.2649070232057784,0.21626497021966995,0.2713464980688906
0.2649070232057784,0.2167026023098435,0.2706778226377443
0.26513754418318736,0.2167026023098435,0.27067068044646814
0.26513754418318736,0.21708686463292273,0.2701601153930253
0.2652912248347933,0.21708686463292273,0.2701536652471464
0.2652912248347933,0.21744977904916424,0.26951403027659354
0.2655217458122022,0.21744977904916424,0.2695114449009884
0.2655217458122022,0.21865593578549622,0.2680070872516575
0.2656370063009067,0.21865593578549622,0.26800643138968805
0.2656370063009067,0.2190935678756698,0.2673685568775411
0.26586752727831564,0.2190935678756698,0.26736276030536005
0.26586752727831564,0.21953119996584336,0.2668198426837713
0.2660212079299216,0.21953119996584336,0.2668106978740712
0.2660212079299216,0.22004354972994897,0.2661707952432232
0.2663285692331335,0.22004354972994897,0.2661575010785982
0.2663285692331335,0.22005422368336786,0.26613383420716635
0.26655909021054247,0.22005422368336786,0.26612561004927293
0.26655909021054247,0.22018231112439426,0.26590079489336854
0.26671277086214845,0.22018231112439426,0.2658835825675469
0.26671277086214845,0.22025702879832632,0.26576835456859166
0.2667896111879514,0.22025702879832632,0.26575389063695887
0.2667896111879514,0.22074803065559423,0.2651428233350299
0.2669432918395574,0.22074803065559423,0.26514113682037693
0.2669432918395574,0.22105757530474138,0.264755162322864
0.2672506531427693,0.22105757530474138,0.2647523651312597
