tpr,fpr,t
0.11668203473182727,0.011462568381617319,5.750093851955941
0.11679729522053174,0.011462568381617319,5.7462538324487324
0.11679729522053174,0.011473211434896442,5.746103187948876
0.11710465652374366,0.011473211434896442,5.74187885911287
0.11710465652374366,0.011547712807850316,5.709631592221021
0.11725833717534963,0.011547712807850316,5.7055329234159
0.11725833717534963,0.011590285020966816,5.672409317658455
0.11756569847856155,0.011590285020966816,5.658886772752981
0.11756569847856155,0.011643500287362439,5.640547813754971
0.11787305978177348,0.011643500287362439,5.638419255210273
0.11787305978177348,0.011664786393920688,5.620662685082936
0.11802674043337943,0.011664786393920688,5.610319247582994
0.11802674043337943,0.011675429447199813,5.5955666309772045
0.11806516059628093,0.011675429447199813,5.593039309553705
0.11806516059628093,0.011813789139828433,5.530557163261628
0.1182188412478869,0.011813789139828433,5.524759754376071
0.1182188412478869,0.011867004406224058,5.515831887867081
0.11852620255109882,0.011867004406224058,5.5153789693741615
0.11852620255109882,0.011898933566061433,5.5088395386352005
0.11883356385431074,0.011898933566061433,5.495114649934834
0.11883356385431074,0.011930862725898805,5.490058093943973
0.11914092515752267,0.011930862725898805,5.475315521776098
0.11914092515752267,0.012058579365248302,5.437893027460601
0.11925618564622714,0.012058579365248302,5.437362918701522
0.11925618564622714,0.01216500989803955,5.395976510412922
0.11956354694943906,0.01216500989803955,5.395676644744296
0.11971722760104503,0.01216500989803955,5.3951759595260995
0.11971722760104503,0.012228868217714298,5.352709582845317
0.119870908252651,0.012228868217714298,5.35081632098651
0.119870908252651,0.012282083484109921,5.3263741436850385
0.12002458890425695,0.012282083484109921,5.323808310549102
0.12002458890425695,0.012356584857063795,5.299796413736806
0.12033195020746888,0.012356584857063795,5.299127960787522
0.12033195020746888,0.012399157070180293,5.285711159569051
0.1206393115106808,0.012399157070180293,5.279204201828116
0.1206393115106808,0.012431086230017667,5.262635261907231
0.12094667281389274,0.012431086230017667,5.262290265631409
0.12094667281389274,0.012697162561995785,5.190852942407998
0.12110035346549869,0.012697162561995785,5.190247345894132
0.12110035346549869,0.01270780561527491,5.188789562957022
0.12125403411710466,0.01270780561527491,5.183403473351226
0.12125403411710466,0.012782306988228784,5.170191319356117
0.12156139542031658,0.012782306988228784,5.165857621933155
0.12156139542031658,0.012835522254624407,5.159326333198056
0.12171507607192254,0.012835522254624407,5.150220480737825
0.12171507607192254,0.012867451414461781,5.136355681961934
0.12202243737513448,0.012867451414461781,5.129970551159179
0.12202243737513448,0.013048383320206901,5.058470488372978
0.1223297986783464,0.013048383320206901,5.055536773729161
0.1223297986783464,0.013101598586602524,5.046366236860074
0.12263715998155832,0.013101598586602524,5.042435111351061
0.12263715998155832,0.013165456906277273,5.023378105161474
0.12279084063316428,0.013165456906277273,5.02223694322558
0.12279084063316428,0.013197386066114647,5.014216455391501
0.12282926079606578,0.013197386066114647,5.0137487016897735
0.12282926079606578,0.013229315225952021,5.001991055201551
0.12298294144767173,0.013229315225952021,4.994956921133133
0.12298294144767173,0.013261244385789395,4.978684297591657
0.12329030275088367,0.013261244385789395,4.967509346692335
0.12329030275088367,0.013335745758743267,4.951291725976997
0.12359766405409559,0.013335745758743267,4.948145248099431
0.12359766405409559,0.013399604078418016,4.93414974963081
0.12375134470570155,0.013399604078418016,4.933868615712653
0.12375134470570155,0.013484748504651015,4.89351747423028
0.12390502535730752,0.013484748504651015,4.8829456306447785
0.12390502535730752,0.01351667766448839,4.8673204509592916
0.12405870600891347,0.01351667766448839,4.867046516325371
0.12405870600891347,0.01365503735711701,4.843806090093487
0.1243660673121254,0.01365503735711701,4.8435902008434955
0.1243660673121254,0.013676323463675259,4.842139991985632
0.12467342861533733,0.013676323463675259,4.834658572023048
0.12467342861533733,0.013718895676791758,4.814956572655023
0.12498078991854926,0.013718895676791758,4.811428762497982
0.12513447057015523,0.013718895676791758,4.808765802797158
0.12513447057015523,0.013910470635816003,4.746272935173052
0.12544183187336713,0.013910470635816003,4.741782202818617
0.12544183187336713,0.013984972008769875,4.718382113663006
0.1255955125249731,0.013984972008769875,4.717575255470836
0.1255955125249731,0.014165903914514996,4.665746543879858
0.12590287382818502,0.014165903914514996,4.661430430226856
0.12590287382818502,0.01421911918091062,4.644859964748082
0.12621023513139695,0.01421911918091062,4.642635097131239
0.12621023513139695,0.014229762234189744,4.641407302264138
0.1265175964346089,0.014229762234189744,4.638142427768902
0.1265175964346089,0.014261691394027118,4.636609227378034
0.12682495773782082,0.014261691394027118,4.631169934307098
0.12682495773782082,0.01442133719321399,4.589233780500437
0.12697863838942677,0.01442133719321399,4.585252519815435
0.12697863838942677,0.014442623299772238,4.582236655661612
0.12713231904103273,0.014442623299772238,4.573578771152093
0.12713231904103273,0.01455969688584261,4.546198466097419
0.12743968034424466,0.01455969688584261,4.546065863011816
0.12743968034424466,0.014719342685029481,4.52075893089246
0.12747810050714614,0.014719342685029481,4.520008344875566
0.12747810050714614,0.014740628791587732,4.518652061854701
0.12778546181035808,0.014740628791587732,4.517232132971701
0.12778546181035808,0.014900274590774601,4.462273802532324
0.12793914246196403,0.014900274590774601,4.461697536351345
0.12793914246196403,0.014953489857170226,4.456245476114278
0.1285538650683879,0.014953489857170226,4.451994486027263
0.1285538650683879,0.015006705123565849,4.438418995391408
0.12870754571999385,0.015006705123565849,4.434824536351266
0.12870754571999385,0.01512377870963622,4.404679062666569
0.1288612263715998,0.01512377870963622,4.4014120459010515
0.1288612263715998,0.015251495348985717,4.379985181808357
0.12916858767481174,0.015251495348985717,4.378566813728219
0.12916858767481174,0.01530471061538134,4.363845975717512
0.12947594897802367,0.01530471061538134,4.360343834304932
0.12947594897802367,0.01552821473424296,4.302416304773742
0.12962962962962962,0.01552821473424296,4.301091242685381
0.12962962962962962,0.015538857787522084,4.300369100401637
0.1297833102812356,0.015538857787522084,4.299906766203563
0.1297833102812356,0.015602716107196832,4.277955667495976
0.1300906715844475,0.015602716107196832,4.275940494104916
0.1300906715844475,0.015613359160475957,4.274739101782744
0.1302443522360535,0.015613359160475957,4.272320804125967
0.1305517135392654,0.015613359160475957,4.271039540460234
0.1305517135392654,0.01568786053342983,4.2452762773014365
0.13085907484247733,0.01568786053342983,4.245181651813042
0.13085907484247733,0.015943293812128823,4.184734862858093
0.13101275549408328,0.015943293812128823,4.1842640350753415
0.13124327647149223,0.015943293812128823,4.184009888937435
0.13124327647149223,0.015964579918687074,4.173175564847588
0.1313969571230982,0.015964579918687074,4.172168195145436
0.1313969571230982,0.01604972434492007,4.146498106416595
0.13155063777470416,0.01604972434492007,4.1453835662803895
0.13155063777470416,0.01623065625066519,4.122503789020051
0.1318579990779161,0.01623065625066519,4.1168372021029285
0.1318579990779161,0.01625194235722344,4.1152651073115
0.13216536038112803,0.01625194235722344,4.108922768476948
0.13216536038112803,0.016294514570339938,4.100361567453932
0.13239588135853697,0.016294514570339938,4.099185708489228
0.13239588135853697,0.016305157623619063,4.0960118643103485
0.13243430152143845,0.016305157623619063,4.095765981274197
0.13243430152143845,0.016464803422805936,4.050812361824121
0.1325879821730444,0.016464803422805936,4.047854742901809
0.1325879821730444,0.016560590902318057,4.01808096951624
0.13281850315045335,0.016560590902318057,4.016500269536018
0.13281850315045335,0.01663509227527193,3.998049580083899
0.13297218380205933,0.01663509227527193,3.997739685091153
0.13297218380205933,0.016667021435109303,3.993358741355824
0.13327954510527124,0.016667021435109303,3.993306592382943
0.13343322575687722,0.016667021435109303,3.9903643745682764
0.13343322575687722,0.016688307541667554,3.982442020032756
0.13358690640848317,0.016688307541667554,3.9811685846712312
0.13358690640848317,0.016784095021179675,3.951301359589561
0.1338942677116951,0.016784095021179675,3.9504912677614494
0.1338942677116951,0.01685859639413355,3.936024541402327
0.13412478868910405,0.01685859639413355,3.9358891861600016
0.13412478868910405,0.016890525553970925,3.9294623549114016
0.13427846934071,0.016890525553970925,3.9279597438259772
0.13427846934071,0.017124672726111668,3.8758696166378686
0.13458583064392193,0.017124672726111668,3.8743747744774786
0.13458583064392193,0.01719917409906554,3.857993137191073
0.13481635162133088,0.01719917409906554,3.857290322502741
0.13497003227293683,0.01719917409906554,3.8566108553669305
0.13497003227293683,0.017348176844973286,3.812684874213198
0.1351237129245428,0.017348176844973286,3.8123010605446144
0.1351237129245428,0.01742267821792716,3.8021439025878196
0.13543107422775472,0.01742267821792716,3.8001012457495245
0.13543107422775472,0.01753975180399753,3.791533658220178
0.1355847548793607,0.01753975180399753,3.791007089766441
0.1355847548793607,0.01756103791055578,3.7823291161527175
0.13581527585676964,0.01756103791055578,3.7806437033474416
0.13581527585676964,0.017646182336788777,3.7599968490297706
0.13612263715998155,0.017646182336788777,3.75983782518947
0.13612263715998155,0.0177419698163009,3.740353554288163
0.13627631781158753,0.0177419698163009,3.7354260596631987
0.13627631781158753,0.01776325592285915,3.731666602234725
0.136314737974489,0.01776325592285915,3.7285650240472457
0.136314737974489,0.017773898976138274,3.723530287902826
0.13646841862609496,0.017773898976138274,3.721655115620108
0.13646841862609496,0.017795185082696525,3.711878366726068
0.13662209927770094,0.017795185082696525,3.71051195447345
0.13662209927770094,0.017837757295813023,3.7063696300333944
0.13685262025510989,0.017837757295813023,3.7058914286791174
0.13685262025510989,0.01814640584090764,3.657416495914081
0.13715998155832182,0.01814640584090764,3.657248908696385
0.13715998155832182,0.01816769194746589,3.651590008517513
0.13746734286153373,0.01816769194746589,3.649502293394016
0.13746734286153373,0.018284765533536262,3.635579417952741
0.13769786383894267,0.018284765533536262,3.632977592026959
0.13769786383894267,0.018337980799931885,3.6243602269171187
0.13785154449054865,0.018337980799931885,3.623870220684663
0.13785154449054865,0.018369909959769257,3.6155426983483845
0.1380052251421546,0.018369909959769257,3.61276611785289
0.1380052251421546,0.018455054386002256,3.5947531088381757
0.13815890579376056,0.018455054386002256,3.5925512626968983
0.13815890579376056,0.01859341407863088,3.5633472238685666
0.1383894267711695,0.01859341407863088,3.5618482024038167
0.1383894267711695,0.018689201558143,3.5438392759410866
0.13869678807438143,0.018689201558143,3.5431845899252035
0.13885046872598739,0.018689201558143,3.539742681729951
0.13885046872598739,0.01880627514421337,3.524796668058917
0.13915783002919932,0.01880627514421337,3.521467868054354
0.13915783002919932,0.01887013346388812,3.5058791342611806
0.13931151068080527,0.01887013346388812,3.5041610047718015
0.13931151068080527,0.01898720704995849,3.492972878978693
0.13954203165821424,0.01898720704995849,3.4924511096675532
0.13954203165821424,0.019125566742587113,3.470417628882699
0.1396957123098202,0.019125566742587113,3.4689974240615657
0.1396957123098202,0.019295855595053108,3.459258605099529
0.13984939296142615,0.019295855595053108,3.4580422943497147
0.13984939296142615,0.019359713914727857,3.4507925317728136
0.14000307361303213,0.019359713914727857,3.4455260507849204
0.14000307361303213,0.019423572234402605,3.4411218734271705
0.14031043491624404,0.019423572234402605,3.4407104171623386
0.14031043491624404,0.01945550139423998,3.426704747393853
0.14054095589365298,0.01945550139423998,3.4247359331384564
0.14054095589365298,0.019487430554077353,3.4161969120375444
0.1405793760565545,0.019487430554077353,3.4086196333404035
0.1405793760565545,0.019561931927031227,3.3987421187352136
0.1408867373597664,0.019561931927031227,3.392325940060725
0.1408867373597664,0.019668362459822473,3.3789654078236886
0.14104041801137238,0.019668362459822473,3.3786855108370255
0.14104041801137238,0.01977479299261372,3.3611641678166304
0.14127093898878132,0.01977479299261372,3.3586539933156065
0.14127093898878132,0.019806722152451096,3.353516965697919
0.14142461964038727,0.019806722152451096,3.350709739606781
0.14142461964038727,0.019828008259009343,3.3434324413385803
0.1417319809435992,0.019828008259009343,3.3419142354659424
0.1417319809435992,0.020104727644266587,3.303977981107898
0.14188566159520516,0.020104727644266587,3.301592119522975
0.14188566159520516,0.02015794291066221,3.2944886046020025
0.1421161825726141,0.02015794291066221,3.294158246543443
0.14226986322422008,0.02015794291066221,3.2937263963826173
0.14226986322422008,0.02017922901722046,3.2886657397059222
0.14242354387582604,0.02017922901722046,3.2884511072137093
0.14242354387582604,0.020253730390174335,3.2698264314408814
0.14273090517903797,0.020253730390174335,3.269422254486916
0.14273090517903797,0.02040273313608208,3.2470302021530317
0.14303826648224988,0.02040273313608208,3.246638763837388
0.14303826648224988,0.020498520615594203,3.237508027249678
0.14319194713385586,0.020498520615594203,3.2374211437334464
0.14319194713385586,0.020509163668873325,3.2313640375208017
0.1434224681112648,0.020509163668873325,3.2312032224875944
0.1434224681112648,0.020530449775431576,3.229155435122223
0.14357614876287075,0.020530449775431576,3.2266850934046505
0.14357614876287075,0.020817812213967942,3.1733905265497553
0.1438066697402797,0.020817812213967942,3.169744964286392
0.1438066697402797,0.02094552885331744,3.1556976760522226
0.14411403104349163,0.02094552885331744,3.1547345123803483
0.14426771169509758,0.02094552885331744,3.153890446456498
0.14426771169509758,0.02096681495987569,3.153461362847273
0.14457507299830952,0.02096681495987569,3.1523846393522814
0.14457507299830952,0.02106260243938781,3.1408444022484776
0.14472875364991547,0.02106260243938781,3.140780559578427
0.14472875364991547,0.021158389918899935,3.129010398093597
0.14488243430152145,0.021158389918899935,3.1288802392965556
0.14488243430152145,0.02116903297217906,3.1285344440310685
0.14492085446442293,0.02116903297217906,3.128155918302077
0.14492085446442293,0.021339321824645055,3.1100123810161775
0.14515137544183188,0.021339321824645055,3.1097409712514223
0.14515137544183188,0.02134996487792418,3.104044860501872
0.14530505609343783,0.02134996487792418,3.1016936798338723
0.14530505609343783,0.021498967623831924,3.083332617242308
0.1454587367450438,0.021498967623831924,3.0831370971942036
0.1454587367450438,0.02162668426318142,3.067166859973655
0.14576609804825572,0.02162668426318142,3.0660593443295228
0.14576609804825572,0.021733114795972668,3.05238951461108
0.14599661902566466,0.021733114795972668,3.051150143997078
0.14599661902566466,0.02180761616892654,3.041799574075303
0.1463039803288766,0.02180761616892654,3.040867252319766
0.1463039803288766,0.021945975861555164,3.0253784264730363
0.14645766098048255,0.021945975861555164,3.024850255782001
0.14645766098048255,0.022009834181229912,3.017395369236895
0.14661134163208853,0.022009834181229912,3.014356739086579
0.14661134163208853,0.02207369250090466,3.002604076947706
0.14676502228369448,0.02207369250090466,3.001820987137677
0.14676502228369448,0.022084335554183786,2.9956151237958966
0.14699554326110342,0.022084335554183786,2.9939327318852227
0.14699554326110342,0.022158836927137656,2.981994124562261
0.14730290456431536,0.022158836927137656,2.9804780655835117
0.14730290456431536,0.0224355563123949,2.947809002296541
0.1474565852159213,0.0224355563123949,2.9474837174357136
0.1474565852159213,0.022520700738627896,2.939094810933896
0.14768710619333025,0.022520700738627896,2.9380502826769628
0.14768710619333025,0.022563272951744397,2.9348192152405788
0.1479944674965422,0.022563272951744397,2.934548432902788
0.1479944674965422,0.02263777432469827,2.9278247588068465
0.14830182879975412,0.02263777432469827,2.9251080847714026
0.14830182879975412,0.02295706592307201,2.898133024070636
0.14860919010296603,0.02295706592307201,2.8978620398360526
0.14860919010296603,0.023095425615700632,2.8845177364231454
0.14883971108037497,0.023095425615700632,2.883465594288982
0.14883971108037497,0.023106068668979757,2.8833618684000943
0.14899339173198095,0.023106068668979757,2.882454912368612
0.14899339173198095,0.023116711722258883,2.880969382443503
0.14903181189488243,0.023116711722258883,2.8809352203462097
0.14903181189488243,0.023127354775538005,2.8717683533183522
0.14918549254648839,0.023127354775538005,2.870939429556435
0.14918549254648839,0.023414717214074374,2.8332384824843224
0.14949285384970032,0.023414717214074374,2.8331287525924944
0.14949285384970032,0.0234253602673535,2.831675753760477
0.14972337482710926,0.0234253602673535,2.830142668557187
0.14972337482710926,0.023446646373911747,2.829628543796825
0.14987705547871524,0.023446646373911747,2.8294433863764903
0.14987705547871524,0.02354243385342387,2.820044030133534
0.1500307361303212,0.02354243385342387,2.8192096276051366
0.15033809743353313,0.02354243385342387,2.818088827544022
0.15033809743353313,0.02390429766491411,2.7780862266947195
0.15056861841094207,0.02390429766491411,2.7780466669152437
0.15056861841094207,0.024042657357542734,2.767029535316909
0.15072229906254803,0.024042657357542734,2.7647822628132173
0.15072229906254803,0.024053300410821855,2.763743592339359
0.15087597971415398,0.024053300410821855,2.7576894846870816
0.15087597971415398,0.02410651567721748,2.7475805814697596
0.15102966036575996,0.02410651567721748,2.747557324967417
0.15102966036575996,0.024138444837054854,2.7439680245314797
0.15133702166897187,0.024138444837054854,2.7410418471030966
0.15133702166897187,0.024181017050171352,2.738418148693297
0.15149070232057785,0.024181017050171352,2.7376577608880486
0.15149070232057785,0.024191660103450478,2.737565121963225
0.15179806362378975,0.024191660103450478,2.736329242621244
0.15179806362378975,0.024234232316566975,2.7277340932805707
0.1520285846011987,0.024234232316566975,2.727143867900356
0.1520285846011987,0.024468379488707722,2.698914850723823
0.15218226525280468,0.024468379488707722,2.697838322372148
0.15218226525280468,0.024681240554290215,2.6779776152951107
0.15241278623021362,0.024681240554290215,2.6774016264028924
0.15241278623021362,0.024819600246918837,2.6675977173625105
0.15272014753342555,0.024819600246918837,2.6666100567235556
0.15272014753342555,0.02485152940675621,2.6651443700370954
0.15279698785922852,0.02485152940675621,2.6619041552745504
0.15279698785922852,0.02493667383298921,2.6512455652058917
0.1529506685108345,0.02493667383298921,2.649563980393761
0.1529506685108345,0.02498988909938483,2.64413759125482
0.1532580298140464,0.02498988909938483,2.643889781361859
0.1532580298140464,0.025011175205943082,2.6399612089769415
0.15341171046565238,0.025011175205943082,2.639602100914058
0.15341171046565238,0.025043104365780455,2.6318801372209286
0.15356539111725834,0.025043104365780455,2.631145132815704
0.15356539111725834,0.02505374741905958,2.63003022886584
0.15379591209466728,0.02505374741905958,2.6287883345807646
0.15379591209466728,0.025128248792013454,2.618409434400727
0.15394959274627323,0.025128248792013454,2.6165492187382786
0.15394959274627323,0.025373039017433322,2.5974132587270202
0.15425695404948517,0.025373039017433322,2.5946876556105747
0.15425695404948517,0.025468826496945443,2.5834343762925807
0.15441063470109112,0.025468826496945443,2.5829288109665773
0.15441063470109112,0.02551139871006194,2.5813393588307036
0.15464115567850006,0.02551139871006194,2.581273384363309
0.15464115567850006,0.02568168756252794,2.565374025676403
0.15479483633010604,0.02568168756252794,2.5649852755795894
0.15479483633010604,0.025745545882202688,2.5587128208185486
0.15510219763331798,0.025745545882202688,2.555567625366384
0.15510219763331798,0.025937120841226933,2.536202927855598
0.15533271861072692,0.025937120841226933,2.5348271314731794
0.15533271861072692,0.026000979160901678,2.527995069603537
0.15548639926233288,0.026000979160901678,2.5277683868645804
0.15548639926233288,0.02602226526745993,2.5262521208434268
0.1557937605655448,0.02602226526745993,2.5251738031561133
0.1557937605655448,0.02607548053385555,2.52188483158005
0.15594744121715076,0.02607548053385555,2.52121755567553
0.15594744121715076,0.02636284297239192,2.490666307513341
0.1561779621945597,0.02636284297239192,2.489420860898265
0.1561779621945597,0.02643734434534579,2.4845146153251823
0.15633164284616566,0.02643734434534579,2.4837546733461666
0.15633164284616566,0.026490559611741415,2.4808009061795784
0.15648532349777164,0.026490559611741415,2.479925494150103
0.15648532349777164,0.026533131824857916,2.477055531606371
0.1566390041493776,0.026533131824857916,2.4740726240497155
0.1566390041493776,0.026554417931416163,2.471894184762534
0.15694636545258953,0.026554417931416163,2.471136069809355
0.15694636545258953,0.02660763319781179,2.4671757362940205
0.1570232057783925,0.02660763319781179,2.4669343078563264
0.1570232057783925,0.02672470678388216,2.4594557511457156
0.15733056708160442,0.02672470678388216,2.4579723549441725
0.15733056708160442,0.02685242342323166,2.445869710205364
0.15756108805901337,0.02685242342323166,2.445026753748997
0.15756108805901337,0.0271291428084889,2.4218837155370396
0.15771476871061935,0.0271291428084889,2.4217951004217477
0.15771476871061935,0.027193001128163648,2.418117899074366
0.1578684493622253,0.027193001128163648,2.4173292860115234
0.1578684493622253,0.02728878860767577,2.407547356089144
0.15802213001383125,0.02728878860767577,2.405714381248991
0.15802213001383125,0.027320717767513145,2.402036401364933
0.1582526509912402,0.027320717767513145,2.4016178554395524
0.1582526509912402,0.02749100661997914,2.393467036638591
0.15856001229445213,0.02749100661997914,2.3929916144582264
0.15856001229445213,0.02751229272653739,2.3905210595646533
0.15886737359766406,0.02751229272653739,2.3903832256510436
0.15886737359766406,0.027778369058515506,2.37138182256154
0.15902105424927002,0.027778369058515506,2.3708911014093084
0.15902105424927002,0.027884799591306755,2.361244908444823
0.15925157522667896,0.027884799591306755,2.35916804513446
0.15925157522667896,0.027948657910981504,2.35387320280978
0.1594052558782849,0.027948657910981504,2.353729703612237
0.1594052558782849,0.028161518976563996,2.331651703576896
0.1595589365298909,0.028161518976563996,2.330715215113428
0.1595589365298909,0.02817216202984312,2.3306548571159422
0.1598662978331028,0.02817216202984312,2.330144099459996
0.1598662978331028,0.028246663402796995,2.323045169433215
0.16017365913631473,0.028246663402796995,2.3190712138844507
0.16040418011372368,0.028246663402796995,2.317652006404929
0.16040418011372368,0.028278592562634368,2.313626783003792
0.1607115414169356,0.028278592562634368,2.313110902202648
0.1607115414169356,0.02841695225526299,2.2940296345490236
0.1607883817427386,0.02841695225526299,2.2926262599077174
0.1607883817427386,0.028565955001170734,2.2774695315710183
0.16101890272014754,0.028565955001170734,2.2770451990419245
0.16101890272014754,0.028587241107728985,2.2736431642653834
0.1611725833717535,0.028587241107728985,2.273032931505908
0.1611725833717535,0.028608527214287235,2.270721343865512
0.16147994467496543,0.028608527214287235,2.2693463220825407
0.16147994467496543,0.02871495774707848,2.260627196601756
0.16163362532657138,0.02871495774707848,2.25861606648585
0.16163362532657138,0.02895974797249835,2.2396828648024947
0.16194098662978332,0.02895974797249835,2.239133584981905
0.16217150760719226,0.02895974797249835,2.237323831975538
0.16232518825879821,0.02895974797249835,2.2369270008812294
0.16232518825879821,0.02911939377168522,2.2263982686889943
0.16247886891040417,0.02911939377168522,2.2260670401550833
0.16247886891040417,0.02914067987824347,2.226032475399725
0.16263254956201015,0.02914067987824347,2.2259972430136314
0.16263254956201015,0.029374827050384213,2.212501550166216
0.16293991086522208,0.029374827050384213,2.210518581749024
0.16293991086522208,0.029513186743012836,2.198519967952279
0.16317043184263103,0.029513186743012836,2.198464837252627
0.16317043184263103,0.029651546435641458,2.1894107209300064
0.16332411249423698,0.029651546435641458,2.1892834068641096
0.16332411249423698,0.02972604780859533,2.180432512060203
0.16347779314584293,0.02972604780859533,2.180171917152466
0.16347779314584293,0.0298856936077822,2.16829341164703
0.16378515444905486,0.0298856936077822,2.1682774998139176
0.16378515444905486,0.029970838034015197,2.161192477978134
0.1640156754264638,0.029970838034015197,2.1604458450269566
0.1640156754264638,0.030077268566806446,2.1549667084373776
0.16432303672967574,0.030077268566806446,2.153584770091295
0.16432303672967574,0.030236914365993316,2.138710695312868
0.1644767173812817,0.030236914365993316,2.1379702470524578
0.1644767173812817,0.030258200472551566,2.1362086700835485
0.16455355770708469,0.030258200472551566,2.1361604020629836
0.16470723835869064,0.030258200472551566,2.135519770230117
0.16470723835869064,0.03033270184550544,2.1286673519722425
0.16493775933609958,0.03033270184550544,2.1286077958721115
0.16493775933609958,0.030417846271738436,2.1234910185760847
0.16516828031350853,0.030417846271738436,2.123245159518277
0.16532196096511448,0.030417846271738436,2.1225908259065207
0.16532196096511448,0.030662636497158304,2.1005692735957804
0.1656293222683264,0.030662636497158304,2.1003797550761205
0.1656293222683264,0.03067327955043743,2.100077476888023
0.16593668357153835,0.03067327955043743,2.098472187100674
0.16593668357153835,0.030747780923391303,2.0929361934402073
0.16605194406024282,0.030747780923391303,2.0920049444687177
0.16605194406024282,0.030822282296345177,2.0869778079466226
0.16628246503765176,0.030822282296345177,2.086841735898785
0.16628246503765176,0.03127993358734754,2.0590903084794765
0.16643614568925771,0.03127993358734754,2.058418601051464
0.16643614568925771,0.031322505800464036,2.054535904571514
0.1665898263408637,0.031322505800464036,2.0544613842384734
0.1665898263408637,0.03141829327997616,2.0512571309710124
0.16682034731827264,0.03141829327997616,2.0512151580674227
0.16682034731827264,0.03142893633325528,2.0503811591576566
0.1669356078069771,0.03142893633325528,2.0495928542446142
0.1669356078069771,0.031492794652930034,2.0453026256914626
0.16724296911018902,0.031492794652930034,2.045111367796899
0.16724296911018902,0.03159922518572128,2.037796506265824
0.16755033041340095,0.03159922518572128,2.0352875548229368
0.16755033041340095,0.03175887098490815,2.028288077339994
0.1677808513908099,0.03175887098490815,2.0279699925141466
0.1677808513908099,0.03191851678409502,2.0165483468642234
0.16801137236821884,0.03191851678409502,2.016345617274237
0.16801137236821884,0.032035590370165394,2.009843893620564
0.1681266328569233,0.032035590370165394,2.008250134768009
0.1681266328569233,0.03224845143574789,1.9968154610391167
0.1682803135085293,0.03224845143574789,1.9966532961914711
0.1682803135085293,0.03233359586198088,1.9953334644649632
0.16835715383433225,0.03233359586198088,1.9951821872841382
0.16835715383433225,0.03235488196853913,1.9936332840541198
0.16866451513754419,0.03235488196853913,1.9934359187508828
0.16866451513754419,0.03247195555460951,1.9829204067397048
0.16889503611495313,0.03247195555460951,1.982213891558875
0.16889503611495313,0.032599672193959005,1.9752511788395877
0.16904871676655908,0.032599672193959005,1.9752456338807247
0.16904871676655908,0.032620958300517255,1.9735309387955045
0.16935607806977102,0.032620958300517255,1.972857476268439
0.16935607806977102,0.03271674578002937,1.9680558408421625
0.1694713385584755,0.03271674578002937,1.9679445930800008
0.1694713385584755,0.03311053875135699,1.9498163459416056
0.16970185953588443,0.03311053875135699,1.9488013259688683
0.16970185953588443,0.03321696928414824,1.9442852960545205
0.17000922083909636,0.03321696928414824,1.9433823638427354
0.17000922083909636,0.033302113710381234,1.9386559545561783
0.17016290149070232,0.033302113710381234,1.9371873872387393
0.17016290149070232,0.03339790118989336,1.9344595181213384
0.17039342246811126,0.03339790118989336,1.9343040972177155
0.17039342246811126,0.03347240256284723,1.929098826224082
0.17050868295681573,0.03347240256284723,1.9286451612513709
0.17050868295681573,0.033674620575150596,1.9167910739250114
0.17073920393422468,0.033674620575150596,1.9160898135250173
0.17073920393422468,0.03373847889482535,1.9131429209186768
0.1710465652374366,0.03373847889482535,1.9129548057652552
0.1710465652374366,0.03398326912024521,1.9001193676127948
0.17120024588904256,0.03398326912024521,1.9000506228747622
0.17120024588904256,0.03411098575959471,1.895118602015531
0.1715076071922545,0.03411098575959471,1.8948899986790115
0.1715076071922545,0.03417484407926946,1.8912507108804824
0.17162286768095897,0.03417484407926946,1.8903218516737208
0.17162286768095897,0.034270631558781586,1.884228456395647
0.1718533886583679,0.034270631558781586,1.8840617769026267
0.1718533886583679,0.03433448987845633,1.8803814377295074
0.17200706930997386,0.03433448987845633,1.879918912594735
0.17200706930997386,0.03460056621043445,1.867768644506688
0.17208390963577685,0.03460056621043445,1.8677130298315994
0.17208390963577685,0.03480278422273782,1.8557237469341779
0.1723912709389888,0.03480278422273782,1.8554529280052467
0.1723912709389888,0.03485599948913344,1.8529557850700256
0.17250653142769326,0.03485599948913344,1.8529457143395582
0.1727370524051022,0.03485599948913344,1.8527001507988285
0.1727370524051022,0.034909214755529064,1.8484354699137433
0.1730444137083141,0.034909214755529064,1.847900753132352
0.1730444137083141,0.034951786968645565,1.847161641025293
0.17327493468572308,0.034951786968645565,1.8469806797324793
0.17327493468572308,0.035271078567019304,1.8290998389549953
0.17342861533732903,0.035271078567019304,1.8286244543481924
0.17342861533732903,0.03532429383341493,1.8249942537818067
0.173582295988935,0.03532429383341493,1.824751146697008
0.173582295988935,0.03540943825964793,1.8222017114757414
0.17381281696634393,0.03540943825964793,1.8219883649575392
0.17381281696634393,0.03550522573916005,1.8170201924167666
0.1739280774550484,0.03550522573916005,1.8164887960134795
0.1739280774550484,0.03577130207113817,1.802814318256077
0.17423543875826034,0.03577130207113817,1.8023590615031444
0.17423543875826034,0.03580323123097554,1.8011410551839242
0.17454280006147227,0.03580323123097554,1.8002327636906357
0.17454280006147227,0.036058664509674536,1.7925695920672455
0.1747733210388812,0.036058664509674536,1.7919103278249313
0.1747733210388812,0.03625023946869878,1.78136697880458
